experiment_key,experiment_name,problem_kind,problem,number_of_variables,number_of_eval,number_of_islands,topology,migrant_selection_strategy,migrant_acceptation_strategy,migration_interval,number_of_emigrants,run_count,repeat_values,complete_three_repeats,best_final_mean,best_final_std,best_final_min,best_final_max,mean_final_mean,mean_final_std,mean_final_min,mean_final_max,median_final_mean,median_final_std,median_final_min,median_final_max,worst_final_mean,worst_final_std,worst_final_min,worst_final_max,std_final_mean,std_final_std,std_final_min,std_final_max,global_best_end_mean,global_best_end_std,global_best_end_min,global_best_end_max,global_best_improvement_mean,global_best_improvement_std,global_best_improvement_min,global_best_improvement_max,last_step_mean,last_step_std,last_step_min,last_step_max,convergence_improvement_mean,convergence_improvement_std,convergence_improvement_min,convergence_improvement_max,auc_global_best_so_far_mean,auc_global_best_so_far_std,auc_global_best_so_far_min,auc_global_best_so_far_max,mean_global_best_so_far_mean,mean_global_best_so_far_std,mean_global_best_so_far_min,mean_global_best_so_far_max,best_at_25pct_budget_mean,best_at_25pct_budget_std,best_at_25pct_budget_min,best_at_25pct_budget_max,best_at_50pct_budget_mean,best_at_50pct_budget_std,best_at_50pct_budget_min,best_at_50pct_budget_max,best_at_75pct_budget_mean,best_at_75pct_budget_std,best_at_75pct_budget_min,best_at_75pct_budget_max,best_at_100pct_budget_mean,best_at_100pct_budget_std,best_at_100pct_budget_min,best_at_100pct_budget_max,eval_to_25pct_improvement_mean,eval_to_25pct_improvement_std,eval_to_25pct_improvement_min,eval_to_25pct_improvement_max,eval_to_50pct_improvement_mean,eval_to_50pct_improvement_std,eval_to_50pct_improvement_min,eval_to_50pct_improvement_max,eval_to_75pct_improvement_mean,eval_to_75pct_improvement_std,eval_to_75pct_improvement_min,eval_to_75pct_improvement_max,eval_to_90pct_improvement_mean,eval_to_90pct_improvement_std,eval_to_90pct_improvement_min,eval_to_90pct_improvement_max,eval_to_final_best_mean,eval_to_final_best_std,eval_to_final_best_min,eval_to_final_best_max,topology_rank_by_best_final_mean,ranked_factor,ranked_metric
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Rastrigin,30,1000,36,rt_ws_k4_p010_s1,random,BEZ,20,2,3,1;2;3,True,71.2201568548426,0.8306094517023448,70.24633296564176,72.27594344864283,94.56527027043882,1.7333428877522696,92.14865341942227,96.12951211151696,93.05239712074538,2.023889392391837,90.1903812226592,94.51240779863811,127.5629532990384,7.825746416653923,118.04985303786853,137.21737572607563,13.587972653803778,1.4781940445575685,12.268317469220728,15.651890376891934,71.2201568548426,0.8306094517023448,70.24633296564176,72.27594344864283,312.8002608648349,2.4397035356328365,309.35086333890797,314.591836707324,246.0,0.0,246.0,246.0,312.8002608648349,2.4397035356328365,309.35086333890797,314.591836707324,138379.47776035347,2491.0210907278274,135402.52848166428,141499.2429488524,141.20354873505457,2.541858255844726,138.16584538945335,144.3869826008698,167.5008674178714,12.18991132292898,158.2402014129678,184.72369643781414,118.06831535960433,4.267996834224155,113.01687556451563,123.45513862173843,90.69406819857848,1.161051346598308,89.63941781644539,92.31127630663956,71.2201568548426,0.8306094517023448,70.24633296564176,72.27594344864283,54.666666666666664,8.219218670625303,44.0,64.0,157.33333333333334,19.136933459209764,140.0,184.0,334.6666666666667,51.88020388891658,296.0,408.0,638.6666666666666,22.939534045447004,612.0,668.0,993.3333333333334,4.988876515698588,988.0,1000.0,3,rt_ws_k4_p010_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Rastrigin,30,1000,36,rt_er_d8_s1,best,BEZ,20,2,3,1;2;3,True,59.41524418821806,3.8407787978564394,54.584393119698035,63.98114202558489,95.12154543917623,3.8050583229306674,89.75076097560024,98.09626265383639,94.95983598487693,3.657676099819537,89.91337983401694,98.46685871107104,130.32386520385052,1.1425486721616984,128.71019850389024,131.2027127084615,15.672488249076604,1.046270722815928,14.775148571203383,17.140034805294768,59.41524418821806,3.8407787978564394,54.584393119698035,63.98114202558489,315.5747676094382,12.749308295886197,300.44599815948186,331.63371201887793,246.0,0.0,246.0,246.0,315.5747676094382,12.749308295886197,300.44599815948186,331.63371201887793,134816.3573134609,3188.9176229627597,130306.83638967064,137115.3804852497,137.56771154434784,3.253997574451794,132.96615958129658,139.91365355637726,184.08435888058676,16.800212509495324,161.34252441980766,201.41156980464143,103.31665852421757,4.749944840673101,99.92210850932639,110.03396706058079,78.22751632869603,10.74738587759388,63.73389907364981,89.43800367062404,59.41524418821806,3.8407787978564394,54.584393119698035,63.98114202558489,78.66666666666667,4.988876515698588,72.0,84.0,178.66666666666666,4.988876515698588,172.0,184.0,398.6666666666667,16.438437341250605,380.0,420.0,616.0,8.640987597877148,604.0,624.0,966.6666666666666,18.856180831641268,940.0,980.0,1,rt_er_d8_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Rastrigin,30,1000,36,rt_ws_k4_p010_s1,best,BEZ,20,2,3,1;2;3,True,61.33184467204795,5.367483397912857,53.8678362576439,66.26019783861943,93.39815873751076,0.38846052718169155,93.01506250624189,93.93070587067766,94.02557777299748,0.20582996900968,93.73673962963758,94.20127558216947,123.6594382006938,10.350394959338264,112.18674047191872,137.26845617025538,13.788464881305094,1.9067294629939193,11.092095760274622,15.161570114737376,61.33184467204795,5.367483397912857,53.8678362576439,66.26019783861943,309.7982762209509,8.600844514557197,302.8288894266452,321.9161918050338,246.0,0.0,246.0,246.0,309.7982762209509,8.600844514557197,302.8288894266452,321.9161918050338,137360.86897932834,2728.991798207858,134071.9208121712,140754.1167238888,140.16415201972282,2.784685508375365,136.8080824613992,143.62664971825387,190.24004901275552,5.183574598613521,183.35646896999296,195.8650506077704,122.90237246955736,8.216923293017262,111.4089883134465,130.1334274025237,76.19637722254718,7.458556727043861,66.21448861355682,84.13969811617835,61.33184467204795,5.367483397912857,53.8678362576439,66.26019783861943,81.33333333333333,19.136933459209764,64.0,108.0,189.33333333333334,10.498677165349081,180.0,204.0,417.3333333333333,46.68571040003093,368.0,480.0,609.3333333333334,24.073960113690383,576.0,632.0,957.3333333333334,54.7803695577977,880.0,1000.0,2,rt_ws_k4_p010_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Rastrigin,30,1000,36,rt_er_d4_s1,best,BEZ,20,2,3,1;2;3,True,64.50360694261896,1.0279775039270445,63.29799524132275,65.80996232396363,92.86785090014482,1.249007931643099,91.9678889931602,94.63410790539965,93.19256736990765,1.542989809927581,91.01594986339026,94.41496006348746,121.01305116871912,3.7939640688349914,115.86146197719498,124.88772668078768,12.656070683869318,0.6601720395095884,11.882661740432987,13.495676510503648,64.50360694261896,1.0279775039270445,63.29799524132275,65.80996232396363,319.9455535786054,22.247387831433198,289.7444023777526,342.6840115812898,246.0,0.0,246.0,246.0,319.9455535786054,22.247387831433198,289.7444023777526,342.6840115812898,139024.76695032098,3289.66833807795,134391.58031901118,141706.13813183122,141.86200709216425,3.3568044266101476,137.13426563164407,144.59810013452164,179.78107733721163,12.552419056439524,166.92687080040776,196.8110984580064,114.37092509109945,4.3204212355676965,108.2924695777545,117.94712901887385,88.68849606360376,5.01862000927213,83.13584400396249,95.29311956418357,64.50360694261896,1.0279775039270445,63.29799524132275,65.80996232396363,77.33333333333333,25.368396787253932,52.0,112.0,168.0,27.9045993819418,136.0,204.0,374.6666666666667,29.63481436119049,348.0,416.0,656.0,33.14614105241614,620.0,700.0,989.3333333333334,6.79869268479038,980.0,996.0,3,rt_er_d4_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Rastrigin,30,1000,36,rt_er_d8_s1,worst,BEZ,20,2,3,1;2;3,True,65.01371677599684,2.6270046201856583,62.888739853301466,68.71534993216977,94.2531445979092,0.8649638782555129,93.16226118530363,95.27788141278994,94.76622660474636,1.5508130813060963,93.19700432185681,96.87774689526177,125.15942702401328,5.740116460741348,119.92272710577433,133.14956774125503,14.438588366628004,1.4978019879594042,12.56860543175844,16.2352578830899,65.01371677599684,2.6270046201856583,62.888739853301466,68.71534993216977,293.56916366877516,22.572317191788226,271.81342170604455,324.67770502579435,246.0,0.0,246.0,246.0,293.56916366877516,22.572317191788226,271.81342170604455,324.67770502579435,134877.81841076756,4630.685262192065,129944.83553700289,141074.47458551102,137.63042694976284,4.725189043053125,132.5967709561254,143.9535454954194,185.17856750125262,15.67503327320735,165.01921798128623,203.24325775108363,114.13774152590608,5.455546899008047,108.63356453237803,121.57197853258005,77.37487711265575,2.533200658605785,73.92389024451366,79.93324244088237,65.01371677599684,2.6270046201856583,62.888739853301466,68.71534993216977,76.0,21.416504538945347,52.0,104.0,192.0,6.531972647421808,184.0,200.0,381.3333333333333,30.34615113797611,340.0,412.0,657.3333333333334,43.49201714746691,596.0,692.0,980.0,25.508168626278653,944.0,1000.0,1,rt_er_d8_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Rastrigin,30,1000,36,rt_ws_k4_p010_s1,worst,BEZ,20,2,3,1;2;3,True,65.40233947010346,1.71612567511735,63.109085115136544,67.23698506795401,93.0345431858382,1.5956841487486357,90.98906076173031,94.88270131881804,91.64465013004295,1.5254904091605703,89.98765797658857,93.66958435193447,127.46158550064516,6.109579402943158,120.1381110691665,135.09389980415267,13.378651650797547,1.8764991716478603,10.900277762177344,15.439495982920135,65.40233947010346,1.71612567511735,63.109085115136544,67.23698506795401,307.5184611563492,29.71566435522487,267.6285251935874,338.914447379513,246.0,0.0,246.0,246.0,307.5184611563492,29.71566435522487,267.6285251935874,338.914447379513,132624.05909146427,6259.98926215051,123888.30311962838,138235.36944134888,135.33067254231048,6.387744145051542,126.4166358363555,141.05649942994785,185.14353172253783,11.126554438431556,172.7868002129927,199.7589414091524,107.56999160395637,11.247572982616415,93.3010501639241,120.7921408334391,82.45818637310678,4.515535078069321,76.41658203950333,87.27045396493064,65.40233947010346,1.71612567511735,63.109085115136544,67.23698506795401,73.33333333333333,16.110727964792762,60.0,96.0,145.33333333333334,27.39018477889885,124.0,184.0,352.0,22.861904265976328,320.0,372.0,602.6666666666666,49.13473539383541,540.0,660.0,984.0,9.797958971132712,972.0,996.0,2,rt_ws_k4_p010_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Rastrigin,30,1000,36,rt_er_d4_s1,worst,BEZ,20,2,3,1;2;3,True,67.0597976806691,5.920610717975476,58.752424802769205,72.11963742417576,93.47595424326427,0.40839296228306204,93.10853941370807,94.04557871484363,92.15839898317336,1.3543386940150182,90.63471421892814,93.9252978321498,122.95998685842356,6.275297623403125,114.39470714585029,129.25410079544525,12.943326370350604,1.586089377553185,11.777400309065394,15.185801855026785,67.0597976806691,5.920610717975476,58.752424802769205,72.11963742417576,316.95676949456464,17.859117265050998,295.89285225509434,339.5575162525854,246.0,0.0,246.0,246.0,316.95676949456464,17.859117265050998,295.89285225509434,339.5575162525854,138101.12638038644,2591.3107297516,135802.557760157,141722.20632743416,140.91951671468004,2.6441946221955037,138.57403853077247,144.61449625248383,181.8988617936931,8.891950914270272,169.33816862630263,188.7006745399443,119.53218394262447,8.662487930115349,107.5875560112132,127.8608602306828,84.68682688537292,2.231844404089184,82.72741195867877,87.8094795241462,67.0597976806691,5.920610717975476,58.752424802769205,72.11963742417576,66.66666666666667,12.364824660660938,56.0,84.0,157.33333333333334,31.04119127152751,120.0,196.0,380.0,67.4882705858334,304.0,468.0,593.3333333333334,85.81116218508846,512.0,712.0,973.3333333333334,29.272664533466866,932.0,996.0,3,rt_er_d4_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Rastrigin,30,1000,36,rt_er_d8_s1,maxDistance,BEZ,20,2,3,1;2;3,True,67.04219780424606,5.863720020722801,58.76803707783922,71.65731260902044,94.82854887385011,1.6557294748727964,92.53713236596295,96.39165134371008,94.10086282536129,2.135903607683142,91.11445151413295,95.98667125999819,126.69610339391653,9.492538334758114,118.83030664967787,140.05022022433636,13.777696681537439,2.388140696254894,10.413283841847894,15.71557605803254,67.04219780424606,5.863720020722801,58.76803707783922,71.65731260902044,294.6369097820743,12.410133673623259,278.1532995264255,308.0974380679804,246.0,0.0,246.0,246.0,294.6369097820743,12.410133673623259,278.1532995264255,308.0974380679804,134224.1181816992,3329.3653167490293,131845.7130437882,138932.46864020493,136.96338589969304,3.397311547703093,134.53644188141652,141.76782514306626,170.57980955773903,9.136184474635444,163.22956771491488,183.45738986623087,116.65673834798402,11.997226937045097,107.27376988612949,133.59036734203687,82.73783534357403,3.347315514412935,78.84630843342552,87.0178643063052,67.04219780424606,5.863720020722801,58.76803707783922,71.65731260902044,78.66666666666667,19.686430746977866,56.0,104.0,142.66666666666666,24.94438257849294,116.0,176.0,404.0,37.66519171153476,356.0,448.0,660.0,66.69332800213226,568.0,724.0,978.6666666666666,19.955506062794353,952.0,1000.0,1,rt_er_d8_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Rastrigin,30,1000,36,rt_ws_k4_p010_s1,maxDistance,BEZ,20,2,3,1;2;3,True,67.73497534671789,2.986037769911834,64.97593597967929,71.88314247499402,92.25036281588488,3.635337793660549,88.68480622179972,97.24072991790341,92.08340094046773,2.7568683631145916,89.1494831003645,95.77400086975537,118.71510825908543,9.782223660373658,106.80312256579391,130.7634157105817,12.448519420001562,1.9712496787218636,10.179476969585831,14.985653461509816,67.73497534671789,2.986037769911834,64.97593597967929,71.88314247499402,322.39439270747226,15.005715213929324,309.3935351395009,343.42033389189726,246.0,0.0,246.0,246.0,322.39439270747226,15.005715213929324,309.3935351395009,343.42033389189726,134923.87106106975,5122.7923906163405,128576.88496154948,141122.48037395225,137.67741945007117,5.2273391740983115,131.20090302198926,144.00253099382883,180.76393389354337,8.314572846078871,173.06650201354984,192.31072357044164,108.68368401103103,14.03200944725583,93.11683850798882,127.12548020811718,83.4782972264452,3.48046531945095,79.44159319449552,87.93575229040349,67.73497534671789,2.986037769911834,64.97593597967929,71.88314247499402,61.333333333333336,4.988876515698588,56.0,68.0,140.0,9.797958971132712,128.0,152.0,344.0,36.368484525295614,296.0,384.0,546.6666666666666,78.67796529030363,436.0,612.0,948.0,67.96077299933151,852.0,1000.0,2,rt_ws_k4_p010_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Rastrigin,30,1000,36,rt_er_d4_s1,maxDistance,BEZ,20,2,3,1;2;3,True,71.57742977814607,5.280146139666417,67.56603040919592,79.03761580062228,94.06799752130135,2.505048647270899,90.73006729477142,96.76485827124546,92.42256093111828,2.834383259708624,88.81244505408154,95.73622425546495,124.9692998781947,5.9771986396044126,119.01738520876269,133.1434674040999,12.436279314653994,1.2124066749672455,10.722773265997045,13.346114201890018,71.57742977814607,5.280146139666417,67.56603040919592,79.03761580062228,309.46778267941824,6.365899642532726,301.83864749446485,317.4217028342502,246.0,0.0,246.0,246.0,309.46778267941824,6.365899642532726,301.83864749446485,317.4217028342502,135520.24139408363,1312.0275953347957,133779.45610418252,136946.8485185544,138.28596060620777,1.338803668708978,136.50964908590052,139.7416821617902,168.85981305330623,7.9356482403542214,158.89794952175532,178.31653812597406,120.60959984212323,1.112172688952673,119.11741451021908,121.78630757575861,88.77326963175025,7.465152120557866,78.21622120112094,94.11729651582667,71.57742977814607,5.280146139666417,67.56603040919592,79.03761580062228,56.0,17.281975195754296,32.0,72.0,136.0,26.733250207684563,100.0,164.0,317.3333333333333,39.37286149395573,272.0,368.0,625.3333333333334,88.26223553832195,520.0,736.0,978.6666666666666,6.79869268479038,972.0,988.0,3,rt_er_d4_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Ackley,30,1000,12,rt_ws_k4_p010_s1,random,BEZ,20,2,3,1;2;3,True,9.025522728962143,1.5544918137380124,7.152912334949688,10.959156824900479,14.838135777354529,0.7328777685274707,13.836205888380547,15.56881164580498,15.301794480440732,1.2258145907364657,13.868038720549524,16.86258611902978,18.341418065911824,0.3620486816617141,17.956317707448296,18.826187610129764,2.6242720093939425,0.2698050045841801,2.309043324937694,2.968072463134154,9.025522728962143,1.5544918137380124,7.152912334949688,10.959156824900479,11.464271984541755,1.5866090292638304,9.531823716635962,13.41803097181032,246.0,0.0,246.0,246.0,11.464271984541755,1.5866090292638304,9.531823716635962,13.41803097181032,14484.518373639126,758.9958516249319,13491.8516427104,15334.50640845799,14.78012078942768,0.7744855628825836,13.767195553786124,15.647455518834684,17.708715721974905,0.26628165242150503,17.335186120404288,17.936900387407064,15.08424826213908,0.749488030758866,14.1689181007297,16.00475941238192,12.086429508642487,1.2989191031835539,10.484991285800568,13.666464325498952,9.025522728962143,1.5544918137380124,7.152912334949688,10.959156824900479,262.6666666666667,35.97530016861877,220.0,308.0,526.6666666666666,6.79869268479038,520.0,536.0,774.6666666666666,19.136933459209764,748.0,792.0,925.3333333333334,6.79869268479038,916.0,932.0,997.3333333333334,1.8856180831641267,996.0,1000.0,1,rt_ws_k4_p010_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Ackley,30,1000,12,rt_er_d8_s1,random,BEZ,20,2,3,1;2;3,True,10.387365233227028,0.9072447779350623,9.332885471096354,11.547609027454273,15.166328679611249,0.6038756680630466,14.399065590862438,15.874735913039826,15.928848797772044,0.7578552615450704,14.902391926149644,16.709110216942392,18.75106053633387,0.5916020520943663,17.915905887240434,19.211962405155315,2.906912238307033,0.13007839023803508,2.812731636947008,3.0908531588467154,10.387365233227028,0.9072447779350623,9.332885471096354,11.547609027454273,10.007531397410139,0.7837618813704874,8.979087644929914,10.879735977174324,246.0,0.0,246.0,246.0,10.007531397410139,0.7837618813704874,8.979087644929914,10.879735977174324,15039.73753201937,461.844345104037,14554.771473419763,15661.1087244513,15.346670951040172,0.47126973990207915,14.851807625938534,15.980723188215613,17.527863365629532,0.5321314158043018,16.783483620364834,17.995812632884984,15.518039824210145,0.465447787508605,14.935244451467755,16.074436811481412,13.350104209863206,0.47405055476649255,12.895113179918457,14.004007117728799,10.387365233227028,0.9072447779350623,9.332885471096354,11.547609027454273,218.66666666666666,58.08805576211191,156.0,296.0,518.6666666666666,67.11846905948383,440.0,604.0,793.3333333333334,28.158282775923833,756.0,824.0,906.6666666666666,12.364824660660938,896.0,924.0,996.0,3.265986323710904,992.0,1000.0,2,rt_er_d8_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Ackley,30,1000,12,rt_er_d4_s1,random,BEZ,20,2,3,1;2;3,True,10.578848812318624,1.1371313986870366,9.0103466873115,11.670431193932375,14.448853660868304,0.24274881314586907,14.122362860155565,14.703986477191487,14.811240639909757,0.8473958510663808,13.687137370427402,15.73303311506398,18.085139727499318,0.41414360459964916,17.617597147800133,18.62440298119143,2.5330326112065897,0.31634143019006666,2.0943797267772433,2.8284877990986095,10.578848812318624,1.1371313986870366,9.0103466873115,11.670431193932375,9.922993040899822,1.2907915461202917,8.482552640729542,11.614327453357216,246.0,0.0,246.0,246.0,9.922993040899822,1.2907915461202917,8.482552640729542,11.614327453357216,15426.610921716898,347.07462306006977,15071.436447913567,15897.591258106826,15.741439716037652,0.3541577786327245,15.379016783585273,16.222031896027374,18.103739376436955,0.2509174101629331,17.75790897161157,18.34550454913318,16.16404577686565,0.34052137350804984,15.810453723425148,16.62397022591667,13.519836104482803,0.8314501134070517,12.644442784303878,14.637406898413587,10.578848812318624,1.1371313986870366,9.0103466873115,11.670431193932375,276.0,61.013659672786936,196.0,344.0,550.6666666666666,42.62497963505542,492.0,592.0,793.3333333333334,47.59084879353266,732.0,848.0,946.6666666666666,26.398653164297773,912.0,976.0,992.0,3.265986323710904,988.0,996.0,3,rt_er_d4_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Ackley,30,1000,12,rt_ws_k4_p010_s1,best,BEZ,20,2,3,1;2;3,True,9.308351030026422,0.953427281274158,8.357761694577425,10.611788383231342,14.808618808822755,0.7217751864189391,13.977139677875076,15.737116573347581,15.519152645181318,1.2411891048281694,13.964080270338865,17.001768985966415,18.606677354763082,0.38872922015185873,18.302518473902886,19.155343659946936,2.986870544994971,0.036380913944948134,2.9453460604931805,3.033941421557628,9.308351030026422,0.953427281274158,8.357761694577425,10.611788383231342,11.087509204696493,0.8236231713259065,9.928028035925504,11.763350033444373,246.0,0.0,246.0,246.0,11.087509204696493,0.8236231713259065,9.928028035925504,11.763350033444373,14430.167193668063,737.3365881184664,13570.79612959229,15371.329897180129,14.724660401702105,0.7523842735902716,13.847751152645195,15.685030507326662,17.59699248247964,0.38554846777954555,17.136386106509,18.079986699831117,15.185815078812995,0.916319346274094,14.12472740195597,16.36058824213358,11.927922861353421,1.1912575786625414,10.48957621156818,13.406708662690505,9.308351030026422,0.953427281274158,8.357761694577425,10.611788383231342,241.33333333333334,13.59738536958076,228.0,260.0,528.0,32.65986323710904,488.0,568.0,734.6666666666666,33.038697848970315,688.0,760.0,898.6666666666666,62.33957188032512,812.0,956.0,992.0,3.265986323710904,988.0,996.0,1,rt_ws_k4_p010_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Ackley,30,1000,12,rt_er_d8_s1,best,BEZ,20,2,3,1;2;3,True,9.554110273768007,0.772435046593007,8.937225465800227,10.643304688368346,15.346606965490379,0.6090959992294618,14.712512222471206,16.168569970618684,15.955447735478261,0.8773748801582509,15.331147471902012,17.196234990244477,19.163405929471974,0.06069175971378971,19.077582338013254,19.207301548142546,2.9281700302449862,0.54732412706026,2.455417879401637,3.695323462943847,9.554110273768007,0.772435046593007,8.937225465800227,10.643304688368346,10.987122708606664,0.8164155701799392,9.835421656225858,11.633613798972766,246.0,0.0,246.0,246.0,10.987122708606664,0.8164155701799392,9.835421656225858,11.633613798972766,15042.723588382312,229.65926292956763,14772.020039927027,15333.493370621627,15.349717947328891,0.2343461866628245,15.073489836660231,15.646421806756763,18.09502658788215,0.11703861143139206,17.97304921763031,18.252907975047577,15.621289334254234,0.051806720324716664,15.566333409601873,15.690729054949292,13.288256812721592,0.4396909810158876,12.71521353347672,13.783843725080278,9.554110273768007,0.772435046593007,8.937225465800227,10.643304688368346,274.6666666666667,13.199326582148887,256.0,284.0,564.0,32.65986323710904,524.0,604.0,809.3333333333334,22.23110933404409,788.0,840.0,922.6666666666666,25.368396787253932,888.0,948.0,992.0,8.640987597877148,980.0,1000.0,2,rt_er_d8_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Ackley,30,1000,12,rt_er_d4_s1,best,BEZ,20,2,3,1;2;3,True,9.564677453628514,1.068235200540462,8.057959502426579,10.413117590113036,15.26313153925391,0.3107994969638739,15.00013007089353,15.699619423490802,16.071016411040077,0.6689643964273122,15.337189606347005,16.955031071426568,18.96911208678617,0.167619462426415,18.732063268407096,19.088201787931258,3.003208210497874,0.366909877938068,2.7353674216203494,3.5220055614472736,9.564677453628514,1.068235200540462,8.057959502426579,10.413117590113036,10.864448334754034,1.2391096949464513,9.821483730725213,12.605462465062681,246.0,0.0,246.0,246.0,10.864448334754034,1.2391096949464513,9.821483730725213,12.605462465062681,14795.070140617547,713.3712558545394,13838.239236256895,15550.440080691655,15.097010347568926,0.7279298529127949,14.120652281894792,15.86779600070577,17.815556116530647,0.431834989121286,17.243133665099673,18.286081176689965,15.680093052303754,0.5809372320666503,14.86744629205898,16.19099192525141,12.442254580600533,1.4462553252399426,10.528103026105402,14.023429363211225,9.564677453628514,1.068235200540462,8.057959502426579,10.413117590113036,256.0,36.368484525295614,208.0,296.0,573.3333333333334,10.498677165349081,564.0,588.0,769.3333333333334,75.70703768841808,708.0,876.0,896.0,39.59797974644666,852.0,948.0,997.3333333333334,3.7712361663282534,992.0,1000.0,3,rt_er_d4_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Ackley,30,1000,12,rt_er_d4_s1,worst,BEZ,20,2,3,1;2;3,True,9.740580408039083,2.665926209901068,6.07337162864026,12.332095518853688,14.925560916513854,0.5859662513534118,14.500612800882864,15.754151031459829,15.19274906360032,1.1249581607099264,14.05587674334532,16.724999153177016,18.444459819968888,0.8134799587968927,17.462634820036662,19.45464028272238,2.705478253376266,0.7904691743088933,1.785346506508819,3.715344499312474,9.740580408039083,2.665926209901068,6.07337162864026,12.332095518853688,10.734890149617257,2.639913776664793,8.050366029129286,14.324086745450913,246.0,0.0,246.0,246.0,10.734890149617257,2.639913776664793,8.050366029129286,14.324086745450913,14798.801825997285,1238.5597864934928,13062.629118646368,15867.69596031271,15.100818189793147,1.2638365168300945,13.329213386373844,16.19152649011501,17.62143108694249,0.6354556989613599,16.73900151217517,18.209936241274175,15.775267952860945,0.9956154862089298,14.383521452882189,16.65595612220541,12.598994582340469,1.8103156569657013,10.11381227987015,14.374282513553677,9.740580408039083,2.665926209901068,6.07337162864026,12.332095518853688,224.0,34.56395039150859,176.0,256.0,570.6666666666666,19.686430746977866,548.0,596.0,754.6666666666666,1.8856180831641267,752.0,756.0,912.0,19.86621923433512,884.0,928.0,998.6666666666666,1.8856180831641267,996.0,1000.0,1,rt_er_d4_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Ackley,30,1000,12,rt_er_d8_s1,worst,BEZ,20,2,3,1;2;3,True,10.102153551807689,0.9730036224155096,8.843941516899305,11.213733330475206,15.73116012109726,0.35781003919065135,15.294642217310985,16.171074494701553,16.863206312072073,0.5779491525251046,16.07494960831215,17.444487973006098,18.87676465203203,0.1262804295393112,18.759837075540787,19.052130436491844,2.8302546333576823,0.5570410379790813,2.2532536503267475,3.583238145203516,10.102153551807689,0.9730036224155096,8.843941516899305,11.213733330475206,10.384209980144206,0.8578504624885123,9.482028050586836,11.53773382319151,246.0,0.0,246.0,246.0,10.384209980144206,0.8578504624885123,9.482028050586836,11.53773382319151,15248.156803367372,470.0331083827275,14670.578220107285,15821.900336207029,15.559343676905483,0.4796256207987015,14.969977775619679,16.144796261435744,17.946254047568967,0.21269013582232418,17.645809489074338,18.10894393554463,16.137950093355396,0.4255663536165227,15.591337497833504,16.629364357060528,13.350417747363554,0.8105206838404799,12.324279435062918,14.305862073953467,10.102153551807689,0.9730036224155096,8.843941516899305,11.213733330475206,249.33333333333334,37.85351884420904,196.0,280.0,601.3333333333334,9.977753031397176,588.0,612.0,812.0,19.86621923433512,784.0,828.0,914.6666666666666,29.63481436119049,876.0,948.0,996.0,3.265986323710904,992.0,1000.0,2,rt_er_d8_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Ackley,30,1000,12,rt_ws_k4_p010_s1,worst,BEZ,20,2,3,1;2;3,True,10.67989719456076,1.8258293262631196,8.293884152638679,12.727705105200688,15.278823624703985,1.1383634044337567,13.86874500576872,16.65659287786911,15.378646319848004,1.0992701228860233,14.505421419086364,16.929126315820376,19.010775080224303,0.29261249240139464,18.675502832368075,19.38847666044428,2.597934451378195,0.5997577566127422,2.110248876519625,3.4427648717766397,10.67989719456076,1.8258293262631196,8.293884152638679,12.727705105200688,9.791715965056081,1.8811610313122604,7.724688581233256,12.27564290307587,246.0,0.0,246.0,246.0,9.791715965056081,1.8811610313122604,7.724688581233256,12.27564290307587,15491.195768252144,963.0156140609955,14167.887761420354,16431.669693264525,15.807342620665453,0.9826689939397911,14.457028327979954,16.76700989108625,18.1042539888075,0.514821359240557,17.387642535636562,18.573971414884625,16.421063041562608,0.8191550218007777,15.315780444715822,17.274179314722446,13.589186179285084,1.5612691967802648,11.381563960166988,14.726840463405706,10.67989719456076,1.8258293262631196,8.293884152638679,12.727705105200688,269.3333333333333,16.438437341250605,248.0,288.0,596.0,29.028721409436322,568.0,636.0,778.6666666666666,20.741798914805393,764.0,808.0,905.3333333333334,22.939534045447004,876.0,932.0,996.0,3.265986323710904,992.0,1000.0,3,rt_ws_k4_p010_s1,best_final_mean
